name,lon_lat,coor_type
موقع اثري,"[[46.252828, 27.500839]]",POINT
موقع اثري,"[[46.669171, 27.181678]]",POINT
موقع اثري,"[[46.624582, 27.353833]]",POINT
موقع اثري,"[[46.547999, 27.558324]]",POINT
موقع اثري,"[[46.680822, 27.131746]]",POINT
موقع اثري,"[[46.703911, 27.149491]]",POINT
موقع اثري,"[[46.433008, 26.833334]]",POINT
موقع اثري,"[[46.753328, 26.754499]]",POINT
موقع اثري,"[[46.985328, 26.801341]]",POINT
قصر مشرف,"[[48.391921, 27.602935]]",POINT
