name,lon_lat,coor_type
,"[[39.657512, 26.316483], [39.657361, 26.313736], [39.657361, 26.312771], [39.657297, 26.312191], [39.657319, 26.311548], [39.657404, 26.310818], [39.657447, 26.310046], [39.657512, 26.307642], [39.657512, 26.307278], [39.657404, 26.306376], [39.657469, 26.305883], [39.657898, 26.304381], [39.658349, 26.303222], [39.658456, 26.30275], [39.658971, 26.301506], [39.659271, 26.300583], [39.659636, 26.299639], [39.660022, 26.298845], [39.660215, 26.298609], [39.660409, 26.298437], [39.661653, 26.297579], [39.661932, 26.297257], [39.662597, 26.295841], [39.662962, 26.29554], [39.663498, 26.295025], [39.664078, 26.294854], [39.664292, 26.294661], [39.664721, 26.29348], [39.665086, 26.293051], [39.665773, 26.292601], [39.666352, 26.29215], [39.667017, 26.291785], [39.667275, 26.291528], [39.667854, 26.29082], [39.668262, 26.290433], [39.668348, 26.290176], [39.668326, 26.289897]]",LINESTRING
,"[[39.627106, 26.427913], [39.627535, 26.426368], [39.628072, 26.425145], [39.629037, 26.423128], [39.630003, 26.421218], [39.630368, 26.420252], [39.630733, 26.418986], [39.630947, 26.418149], [39.631162, 26.416712], [39.631205, 26.414909], [39.63099, 26.41257], [39.631033, 26.412077], [39.631355, 26.409931], [39.631698, 26.408601], [39.633136, 26.404781], [39.633586, 26.40388], [39.634252, 26.402678], [39.634552, 26.401949], [39.634852, 26.400619], [39.635153, 26.398365], [39.635625, 26.396327], [39.636526, 26.393452], [39.637899, 26.389332], [39.638715, 26.387465], [39.639037, 26.386585], [39.64056, 26.381671], [39.641075, 26.379676], [39.642599, 26.374462], [39.64277, 26.372702]]",LINESTRING
,"[[39.665902, 26.707377], [39.66588, 26.706305], [39.665923, 26.705575], [39.666073, 26.704588], [39.666481, 26.703815], [39.667039, 26.701756], [39.667039, 26.701283], [39.666717, 26.700382], [39.666438, 26.699846], [39.665816, 26.698966], [39.665644, 26.698558], [39.665387, 26.697593], [39.665022, 26.69652], [39.664571, 26.694589], [39.664485, 26.693881], [39.664099, 26.693087], [39.663928, 26.6921], [39.663649, 26.690855], [39.663391, 26.689932], [39.663305, 26.689439], [39.663091, 26.689074], [39.661975, 26.688237], [39.661567, 26.687894], [39.660022, 26.686349], [39.659421, 26.685941], [39.659185, 26.685705], [39.658713, 26.684568], [39.657812, 26.68328], [39.657512, 26.682701], [39.657147, 26.681392], [39.656889, 26.680984], [39.65616, 26.680083], [39.655924, 26.679568], [39.655902, 26.67901], [39.656117, 26.678259], [39.656739, 26.677101], [39.657426, 26.6765], [39.658048, 26.676178], [39.658392, 26.675899], [39.65852, 26.67547], [39.658799, 26.675062], [39.658821, 26.674483], [39.658756, 26.673582], [39.658585, 26.67268], [39.658585, 26.671371], [39.658778, 26.670535], [39.658821, 26.67002], [39.659293, 26.669247], [39.659379, 26.668367], [39.6594, 26.667144], [39.659636, 26.666415], [39.660044, 26.665642], [39.660795, 26.664698], [39.661095, 26.664269], [39.661095, 26.663797], [39.660859, 26.662745], [39.660859, 26.661694], [39.660687, 26.660621], [39.66043, 26.659634], [39.659979, 26.658454], [39.659636, 26.657102], [39.658821, 26.654892], [39.65867, 26.654162], [39.658821, 26.653454], [39.659336, 26.651738]]",LINESTRING
,"[[38.878126, 23.923631], [38.877718, 23.923652], [38.877246, 23.923802], [38.877118, 23.924146], [38.876989, 23.925648]]",LINESTRING
,"[[38.878126, 23.923631], [38.878319, 23.923717], [38.878577, 23.924704]]",LINESTRING
,"[[38.983269, 23.587475], [38.980865, 23.591251], [38.979492, 23.595028], [38.97872, 23.599041], [38.977346, 23.602688], [38.976767, 23.604105], [38.977067, 23.606315], [38.976188, 23.610499], [38.975222, 23.612752], [38.974557, 23.613825], [38.973463, 23.614855], [38.972175, 23.615799], [38.970222, 23.61655], [38.968356, 23.616807], [38.963935, 23.616486], [38.960309, 23.615327], [38.956103, 23.614254], [38.947735, 23.612216], [38.932972, 23.607709], [38.928423, 23.606272]]",LINESTRING
,"[[38.954666, 23.743622], [38.954923, 23.743558], [38.955181, 23.742485], [38.95546, 23.741863], [38.955631, 23.741713], [38.956468, 23.741198], [38.95679, 23.740833], [38.957155, 23.740532], [38.957412, 23.739932], [38.958549, 23.738709], [38.960094, 23.737121], [38.960867, 23.736091], [38.961532, 23.734889], [38.962734, 23.733258], [38.963356, 23.7321], [38.963571, 23.731821], [38.964493, 23.731306], [38.965588, 23.730941], [38.966253, 23.730447], [38.966682, 23.729782], [38.96827, 23.725061], [38.968527, 23.724675], [38.968849, 23.724053], [38.969128, 23.72371], [38.969772, 23.723216], [38.970523, 23.722529], [38.971488, 23.721864], [38.97284, 23.720362], [38.973291, 23.719611], [38.974128, 23.718646], [38.974471, 23.717637], [38.975008, 23.715041], [38.975244, 23.71459], [38.978956, 23.708947], [38.979793, 23.708239], [38.980694, 23.707252], [38.981509, 23.705921], [38.98211, 23.705192], [38.982947, 23.704505], [38.983419, 23.704247], [38.983998, 23.703625], [38.984363, 23.703153], [38.984835, 23.702939], [38.985243, 23.702917], [38.986187, 23.703024], [38.986595, 23.70311], [38.987024, 23.703303]]",LINESTRING
,"[[39.240375, 25.652261], [39.240611, 25.65181], [39.240761, 25.651338], [39.240911, 25.651166], [39.241254, 25.651081], [39.241426, 25.65093], [39.241533, 25.650437], [39.241576, 25.650008], [39.241447, 25.649278], [39.241211, 25.648484], [39.240997, 25.648162]]",LINESTRING
,"[[39.241426, 25.65093], [39.241555, 25.650952], [39.241769, 25.651124], [39.241941, 25.651166], [39.24237, 25.651081], [39.242992, 25.650823], [39.243357, 25.65078]]",LINESTRING
,"[[39.243357, 25.65078], [39.243271, 25.65093], [39.24325, 25.651124], [39.243357, 25.651402]]",LINESTRING
